,DateTime,original,predict
2227,2019-05-25,-8.757062146892657,2.5410212212682217
2228,2019-05-26,-7.246376811594201,2.1286011423369233
2229,2019-05-28,-14.836795252225533,1.9997458609787757
2230,2019-05-29,-13.312693498452001,-11.496007911449468
2231,2019-05-30,-7.4999999999999964,-8.156778087891837
2232,2019-05-31,13.588850174216027,1.7687619143946414
2233,2019-06-01,32.14285714285714,1.572093594750029
2234,2019-06-02,16.891891891891888,1.1987216956437636
2235,2019-06-04,9.202453987730053,0.6328249526722233
2236,2019-06-05,-5.405405405405406,0.5925210318196392
2237,2019-06-06,7.225433526011572,4.901056808951543
2238,2019-06-07,1.9662921348314373,-6.4797357206054516
2239,2019-06-08,-14.28571428571429,1.5382823532953314
2240,2019-06-11,-15.633423180592999,0.4545303055842765
2241,2019-06-12,-15.151515151515136,0.704107588703764
2242,2019-06-13,4.666666666666663,0.7166973669879974
2243,2019-06-14,-5.431309904153348,0.29006753856929013
2244,2019-06-15,-3.2467532467532423,2.2026564529738755
2245,2019-06-16,-13.057324840764327,-6.39005889806878
2246,2019-06-18,-8.108108108108112,4.881118842844763
2247,2019-06-19,-15.436241610738255,4.6365487912775505
2248,2019-06-20,-20.51282051282052,4.685841661275287
2249,2019-06-21,-23.16176470588236,4.123331708772826
2250,2019-06-22,-26.587301587301575,3.5206644736478214
2251,2019-06-23,-19.354838709677416,-6.800028389864401
2252,2019-06-25,-18.181818181818173,-6.237865433752743
2253,2019-06-26,0.0,10.385043930768912
2254,2019-06-27,11.428571428571432,8.308853776967405
2255,2019-06-28,12.28070175438596,7.737575557103867
2256,2019-06-29,5.405405405405395,6.983092353519762
2257,2019-06-30,-4.10256410256411,6.5183082777535954
2258,2019-07-02,12.50000000000002,-0.258735054395161
2259,2019-07-03,9.74358974358973,-8.481502558996251
2260,2019-07-04,18.71657754010696,4.701307483429247
2261,2019-07-05,3.7037037037036975,3.784917511423247
2262,2019-07-06,7.476635514018693,3.9544587776085933
2263,2019-07-07,0.0,3.1794259182813933
2264,2019-07-09,0.44642857142858094,2.628411916194921
2265,2019-07-10,0.4347826086956497,0.5616103944239031
2266,2019-07-11,-0.9009009009009028,-4.898522834927891
2267,2019-07-12,0.0,0.6459470388181154
2268,2019-07-13,17.316017316017312,0.25258598338021443
2269,2019-07-14,24.09090909090909,0.7325130210117061
2270,2019-07-16,36.444444444444436,0.49092687697267523
2271,2019-07-17,18.81918819188193,0.29714701711422503
2272,2019-07-18,24.542124542124554,11.856347317508392
2273,2019-07-19,19.21824104234529,-6.79160065323677
2274,2019-07-20,16.14906832298135,-3.1373635075571866
2275,2019-07-21,11.176470588235276,-2.1481218408752367
2276,2019-07-23,-1.6393442622950838,-1.2245285328054867
2277,2019-07-24,1.3368983957219305,-1.2616814752935874
2278,2019-07-25,2.9100529100529067,-1.847001062444619
2279,2019-07-26,12.222222222222225,13.944141534818376
2280,2019-07-27,9.498680738786279,6.122783189218509
2281,2019-07-28,0.25706940874037354,-2.2196220986733506
2282,2019-07-30,-8.910891089108917,-2.548717091393766
2283,2019-07-31,-7.2289156626506035,-2.1673667623803854
2284,2019-08-01,5.897435897435899,-1.0228324893474126
2285,2019-08-02,22.28260869565217,-0.9538255222295821
2286,2019-08-03,12.467532467532447,21.44366245682461
2287,2019-08-04,0.9685230024213176,9.313351525966313
2288,2019-08-06,-17.33333333333332,-2.1771932288341205
2289,2019-08-07,-17.321016166281755,-1.7899136133061977
2290,2019-08-08,-23.02158273381295,-0.516842984355156
2291,2019-08-09,-24.46236559139785,0.4587982173000441
2292,2019-08-10,-14.804469273743017,0.2989715469269559
2293,2019-08-11,5.2959501557632285,1.6880451869056596
2294,2019-08-13,13.523131672597845,12.878958476109865
2295,2019-08-14,16.393442622950815,6.798327927098029
2296,2019-08-15,17.45562130177516,5.534966142230605
2297,2019-08-18,3.7617554858934374,4.5340596951879695
2298,2019-08-20,-10.985915492957744,4.942192541471003
2299,2019-08-21,-25.18891687657432,5.189946553555104
2300,2019-08-22,-2.4169184290030343,-14.931834833936957
2301,2019-08-23,-12.9746835443038,-8.266906894726722
2302,2019-08-24,4.3771043771043905,4.854476645573616
2303,2019-08-25,0.6191950464396356,3.6854825638543662
2304,2019-08-27,30.90909090909091,2.7241853216542222
2305,2019-08-28,29.999999999999986,1.9969050739669172
2306,2019-08-29,19.076923076923077,1.9960127791334645
2307,2019-08-30,8.05555555555555,2.5278091869549595
2308,2019-08-31,1.985111662531036,-14.162997473473968
2309,2019-09-01,26.87338501291989,-0.5680444953722663
2310,2019-09-03,23.650385604113122,0.2450262098054262
2311,2019-09-04,17.51824817518246,1.43378950244892
2312,2019-09-05,-9.572301425661925,0.2440907527600251
2313,2019-09-06,-17.047817047817055,-0.5544808293339308
2314,2019-09-07,-26.915113871635608,-6.495857380275847
2315,2019-09-08,-15.540540540540535,-4.513482686394112
2316,2019-09-10,-5.012531328320802,2.5785761148408795
2317,2019-09-11,-7.365439093484403,0.9730783745530937
2318,2019-09-12,-7.466666666666653,0.5598381723786559
2319,2019-09-13,-12.664907651715028,0.4443646771953929
2320,2019-09-14,-1.2232415902140858,0.5104580003474443
2321,2019-09-17,-5.187319884726239,0.664766462021576
2322,2019-09-18,-7.5528700906344435,-3.053859237680963
2323,2019-09-19,-10.83591331269349,6.8599512485026874
2324,2019-09-20,-14.589665653495429,5.900346399674792
2325,2019-09-21,-21.24183006535948,6.346160000670221
2326,2019-09-22,-29.86111111111111,5.520746000458406
2327,2019-09-24,-16.014234875444842,5.075269590190023
2328,2019-09-25,0.0,-1.5068288545842847
2329,2019-09-26,24.752475247524753,7.314454100822087
2330,2019-09-27,11.864406779661007,8.487828783807243
2331,2019-09-28,6.224066390041496,6.772831406811036
2332,2019-09-29,-21.031746031746035,6.184477178541984
2333,2019-10-01,-17.42424242424242,6.147299600140177
2334,2019-10-02,-3.5156250000000115,6.219663900948518
2335,2019-10-03,17.587939698492466,6.1506569859042814
2336,2019-10-04,8.715596330275233,6.08229679236496
2337,2019-10-05,-2.8340080971659853,2.0136780232198284
2338,2019-10-06,0.0,1.3166740035083546
2339,2019-10-08,3.3755274261603407,1.5279445617295526
2340,2019-10-09,-1.2500000000000069,2.0105962054221753
2341,2019-10-10,2.136752136752129,2.042914052518628
2342,2019-10-11,6.938775510204077,4.4441141244403894
2343,2019-10-12,33.33333333333335,9.41263786640581
2344,2019-10-13,25.523012552301267,0.5089881848318445
2345,2019-10-15,8.015267175572527,0.4559488289877632
2346,2019-10-16,-10.759493670886078,0.15610115435956923
2347,2019-10-18,-9.333333333333336,0.7014559894195733
2348,2019-10-19,-12.014134275618384,1.0077571040375304
2349,2019-10-20,-19.50354609929078,-8.994819395716512
2350,2019-10-22,-7.3529411764705825,-10.849790911814178
2351,2019-10-23,-5.220883534136533,2.431816996142066
2352,2019-10-24,5.7268722466960345,2.0867204444578573
2353,2019-10-25,-2.777777777777779,2.1195868908580016
2354,2019-10-26,11.864406779661007,1.3439852891516286
2355,2019-10-27,9.999999999999988,1.1502409195998824
2356,2019-10-29,-4.081632653061228,13.023012245749706
2357,2019-10-30,-15.530303030303028,-4.317874567703141
2358,2019-10-31,-15.909090909090908,2.1023335533611194
2359,2019-11-01,-0.4255319148936176,2.0049374665943516
2360,2019-11-02,-2.2421524663677084,3.0480704922466475
2361,2019-11-03,-7.2072072072072,2.797228877525104
2362,2019-11-05,-20.085470085470078,2.0573610987760245
2363,2019-11-06,-10.09174311926605,-5.550676243539433
2364,2019-11-07,-3.8834951456310667,-1.7957368691721785
2365,2019-11-08,18.181818181818187,7.836901144699079
2366,2019-11-09,22.959183673469386,6.422739587802352
2367,2019-11-10,23.73737373737373,5.362981413128983
2368,2019-11-12,4.977375565610841,4.952322099377804
2369,2019-11-13,1.2448132780082943,4.780707970884097
2370,2019-11-15,-8.163265306122447,-1.2733079339340578
2371,2019-11-16,-3.87931034482758,-5.513684156325356
2372,2019-11-17,-11.475409836065564,0.9358761094254611
2373,2019-11-19,-6.666666666666665,0.3499567975037523
2374,2019-11-20,-3.1390134529147966,0.6661644949534427
2375,2019-11-21,3.240740740740744,0.2477298510686312
2376,2019-11-22,9.523809523809533,0.10218780397350538
2377,2019-11-23,28.7037037037037,7.400893686639842
2378,2019-11-24,34.52914798206277,2.5899833253133515
2379,2019-11-26,25.217391304347835,2.656977826484715
2380,2019-11-27,14.028776978417268,2.7453165032180205
2381,2019-11-28,-3.9999999999999933,3.1756271534383314
2382,2019-11-29,-1.3888888888888948,3.0322743362629856
2383,2019-11-30,-11.356466876971604,2.7532300734732726
2384,2019-12-01,-1.3888888888888948,-1.0666246593532893
2385,2019-12-03,-6.338028169014076,-4.30436670630351
2386,2019-12-04,-13.523131672597867,-0.6088377981293145
2387,2019-12-05,-14.084507042253525,-0.9624004278196114
2388,2019-12-06,6.390977443609014,-1.0377556019094232
2389,2019-12-07,18.93004115226336,-0.8181753253353026
2390,2019-12-08,45.491803278688536,-0.8375782061680349
2391,2019-12-10,4.946996466431086,29.55064883082688
2392,2019-12-11,0.0,15.226653205220403
2393,2019-12-12,-8.450704225352112,-4.224064878622084
2394,2019-12-13,13.804713804713796,-2.884850477585803
2395,2019-12-14,10.034602076124568,-0.9456638802411609
2396,2019-12-15,-6.4615384615384635,0.09677570568511175
2397,2019-12-17,-12.130177514792896,-0.06195403902390552
2398,2019-12-18,-10.377358490566037,-4.770131556558918
2399,2019-12-19,-9.210526315789467,9.67635008495914
2400,2019-12-20,-6.734006734006737,3.3639022610517078
2401,2019-12-21,-5.614035087719303,2.6742920481474948
2402,2019-12-22,4.710144927536232,1.391641659314142
2403,2019-12-24,23.465703971119154,1.736956493494448
2404,2019-12-25,41.2639405204461,2.2496085227352665
2405,2019-12-26,13.148788927335666,31.00463173368101
2406,2019-12-27,-11.111111111111127,6.472611271278385
2407,2019-12-28,-14.473684210526311,-3.5923029086353777
2408,2019-12-29,2.446483180428128,-2.547247590593149
2409,2019-12-31,19.407894736842106,-0.20634831725526148
