,平均價,DateTime,predict,diff
165,36.4,2019-07-27,31.525774451902024,4.874225548097975
166,33.6,2019-07-28,30.34956355414296,3.2504364458570407
167,31.9,2019-07-30,29.952204130014444,1.9477958699855549
168,33.0,2019-07-31,29.83951836029079,3.160481639709211
169,29.1,2019-08-01,29.282659088607613,0.18265908860761115
170,34.5,2019-08-02,30.458874309907685,4.041125690092315
171,40.6,2019-08-03,30.249567878631,10.350432121369
172,31.4,2019-08-04,28.931070779341226,2.4689292206587723
173,39.7,2019-08-06,28.816425812439057,10.883574187560946
174,40.5,2019-08-07,28.63097362174048,11.86902637825952
175,42.7,2019-08-08,28.01459360163097,14.685406398369032
176,34.8,2019-08-09,29.189044426423035,5.6109555735769625
177,35.4,2019-08-10,29.02125996094189,6.378740039058108
178,42.0,2019-08-11,27.75281185151792,14.247188148482081
179,33.5,2019-08-13,28.58049683842804,4.91950316157196
180,37.8,2019-08-14,28.571070047088586,9.228929952911411
181,35.9,2019-08-15,28.18528553587891,7.714714464121087
182,35.0,2019-08-18,28.748305259873923,6.2516947401260765
183,31.0,2019-08-20,29.881987288216468,1.118012711783532
184,33.7,2019-08-21,30.297756243580324,3.4022437564196792
185,29.7,2019-08-22,30.328364947671762,0.6283649476717628
186,32.8,2019-08-23,32.159124842583516,0.640875157416481
187,38.3,2019-08-24,32.693210513348426,5.6067894866515715
188,40.2,2019-08-25,32.203733918555606,7.996266081444396
189,34.7,2019-08-27,32.041172009989516,2.6588279900104865
190,40.5,2019-08-28,32.811598995352995,7.688401004647005
191,43.2,2019-08-29,33.17334880040694,10.026651199593061
192,62.8,2019-08-30,35.318879752781704,27.481120247218293
193,44.2,2019-08-31,36.12206871045321,8.07793128954679
194,62.8,2019-09-01,35.82878453203801,26.97121546796199
195,39.3,2019-09-03,39.87089445663281,0.5708944566328142
196,45.9,2019-09-04,40.672019339749134,5.227980660250864
197,64.1,2019-09-05,40.99758193134631,23.102418068653684
198,61.1,2019-09-06,43.07950750790648,18.020492492093524
199,44.2,2019-09-07,43.63282971356554,0.567170286434461
200,64.4,2019-09-08,43.143046859776774,21.25695314022323
201,50.0,2019-09-10,42.905763884978654,7.094236115021346
202,44.8,2019-09-11,43.32214810137915,1.4778518986208482
203,37.5,2019-09-12,43.25869769878848,5.758697698788481
204,40.4,2019-09-13,44.80048705020346,4.400487050203459
205,37.3,2019-09-18,41.355757059271,4.055757059271002
206,31.7,2019-09-19,40.71537267833399,9.015372678333993
207,28.4,2019-09-20,41.79053224942665,13.390532249426649
208,43.7,2019-09-24,37.85068823534321,5.84931176465679
209,47.7,2019-09-25,37.42567063726722,10.274329362732786
210,46.7,2019-09-26,36.56643221755193,10.133567782448075
211,40.1,2019-09-27,37.46179309335899,2.6382069066410097
212,39.0,2019-09-28,37.0534013697704,1.9465986302296017
213,46.0,2019-09-29,35.52282241758306,10.477177582416942
214,39.4,2019-10-01,36.47704586089881,2.9229541391011864
215,27.3,2019-10-02,36.19321521948745,8.893215219487448
216,35.7,2019-10-03,35.51606148371457,0.1839385162854299
217,50.5,2019-10-05,36.449091284916015,14.050908715083985
218,41.5,2019-10-06,35.268290513730406,6.231709486269594
219,43.1,2019-10-08,34.54946884375212,8.550531156247878
220,37.6,2019-10-09,34.648858518488694,2.951141481511307
221,42.7,2019-10-10,34.438328092781084,8.261671907218918
222,34.5,2019-10-11,36.00320908920733,1.5032090892073313
223,33.9,2019-10-12,36.291159161803336,2.391159161803337
224,39.2,2019-10-13,35.46929568646808,3.7307043135319233
225,37.3,2019-10-15,36.00527509182432,1.2947249081756738
226,35.7,2019-10-16,36.40000195622991,0.7000019562299045
227,40.2,2019-10-18,38.119555483984826,2.080444516015177
228,35.1,2019-10-19,38.482125269448325,3.3821252694483235
229,38.3,2019-10-20,37.759297973649524,0.5407020263504734
230,37.3,2019-10-22,37.660590442860844,0.36059044286084685
231,30.6,2019-10-23,37.95843544795709,7.358435447957092
232,22.9,2019-10-24,37.78800564074039,14.888005640740388
233,24.2,2019-10-25,39.324769436596775,15.124769436596775
