,平均價,DateTime,predict,diff
106,20.0,2019-05-14,19.725347280425364,0.274652719574636
107,20.1,2019-05-15,19.627050179733423,0.47294982026657806
108,20.4,2019-05-17,19.664935811850718,0.7350641881492805
109,20.1,2019-05-18,19.862253902907078,0.2377460970929235
110,20.1,2019-05-19,19.921362115542586,0.1786378844574159
111,20.1,2019-05-21,19.717126629256143,0.38287337074385874
112,20.0,2019-05-22,19.610123532672123,0.38987646732787695
113,20.1,2019-05-23,19.77783870409924,0.3221612959007629
114,20.1,2019-05-24,19.634110523386077,0.4658894766139241
115,20.1,2019-05-25,19.82546622541513,0.2745337745848708
116,20.1,2019-05-26,19.88194250065141,0.21805749934859264
117,20.1,2019-05-28,19.679100384683377,0.4208996153166247
118,20.0,2019-05-29,19.574258899714827,0.42574110028517254
119,20.0,2019-05-30,19.747674232189397,0.25232576781060345
120,20.1,2019-05-31,19.60862187734844,0.491378122651561
121,20.1,2019-06-01,19.808829842087647,0.29117015791235445
122,20.1,2019-06-02,19.874580022040867,0.2254199779591346
123,20.1,2019-06-04,19.705384434748066,0.39461556525193586
124,20.1,2019-06-05,19.611713955416825,0.4882860445831767
125,20.1,2019-06-06,19.795822523964503,0.3041774760354983
126,20.1,2019-06-07,19.667341017731776,0.43265898226822586
127,20.1,2019-06-08,19.87691928497578,0.22308071502422067
128,20.1,2019-06-12,19.67141871185574,0.42858128814426166
129,20.0,2019-06-13,19.8541090739284,0.14589092607160126
130,20.1,2019-06-14,19.721112116978574,0.3788878830214273
131,20.1,2019-06-15,19.92348297891861,0.17651702108139133
132,20.1,2019-06-18,19.781966203726405,0.3180337962735962
133,20.1,2019-06-19,19.673204885580347,0.42679511441965445
134,20.1,2019-06-20,19.835860427011475,0.2641395729885261
135,20.1,2019-06-21,19.68176691313949,0.41823308686051064
136,20.1,2019-06-22,19.861265317215334,0.23873468278466703
137,20.1,2019-06-23,19.90113908479596,0.19886091520404037
138,20.1,2019-06-25,19.66327979864464,0.43672020135536016
139,20.1,2019-06-26,19.530364938858487,0.5696350611415149
140,20.1,2019-06-27,19.671055090260307,0.4289449097396947
141,20.1,2019-06-28,19.497274978082682,0.602725021917319
142,20.1,2019-06-29,19.659613325347575,0.44038667465242654
143,20.1,2019-06-30,19.68541512959405,0.41458487040595315
144,20.0,2019-07-02,19.43259989317087,0.5674001068291297
145,20.1,2019-07-03,19.297285345078482,0.8027146549215196
146,20.1,2019-07-04,19.440576390386454,0.6594236096135475
147,20.1,2019-07-05,19.273147572908236,0.8268524270917652
148,20.1,2019-07-06,19.44668534547936,0.6533146545206421
149,20.1,2019-07-07,19.488236636693124,0.6117633633068777
150,20.1,2019-07-09,19.295528877044895,0.8044711229551069
151,20.1,2019-07-10,19.18728311480157,0.9127168851984315
152,20.1,2019-07-11,19.360169800719053,0.7398301992809486
153,20.0,2019-07-12,19.22432397387035,0.7756760261296485
154,20.1,2019-07-13,19.431115075363483,0.6688849246365187
155,20.1,2019-07-14,19.506872847721056,0.5931271522789459
156,20.1,2019-07-16,19.362349509583048,0.7376504904169536
157,20.1,2019-07-17,19.28694054539427,0.8130594546057317
158,20.1,2019-07-18,19.491071619728316,0.6089283802716849
159,20.1,2019-07-19,19.383541513932727,0.7164584860672747
160,20.1,2019-07-20,19.616128696392888,0.4838713036071134
161,20.1,2019-07-21,19.71370063160261,0.3862993683973919
162,20.1,2019-07-23,19.5924091546097,0.5075908453903004
163,20.1,2019-07-24,19.526488142929765,0.5735118570702369
164,20.1,2019-07-25,19.735273110144213,0.36472688985578827
165,20.0,2019-07-26,19.62804801530294,0.37195198469705915
166,20.1,2019-07-27,19.85593446031385,0.24406553968615086
167,20.1,2019-07-28,19.944666835436962,0.15533316456303936
168,20.1,2019-07-30,19.774294064150745,0.3257059358492569
169,20.1,2019-07-31,19.688359403746762,0.411640596253239
170,20.1,2019-08-01,19.874430453104047,0.22556954689595443
171,20.0,2019-08-02,19.74221743894871,0.2577825610512896
172,20.1,2019-08-03,19.94402183390251,0.1559781660974906
173,20.1,2019-08-04,20.005370121204052,0.0946298787959492
174,20.2,2019-08-06,19.78809868135982,0.4119013186401794
175,20.0,2019-08-07,19.67561553494823,0.32438446505177154
176,20.1,2019-08-08,19.83689286437686,0.2631071356231409
177,20.1,2019-08-09,19.682056994562434,0.4179430054375679
178,20.0,2019-08-10,19.863946774477753,0.13605322552224663
179,20.1,2019-08-11,19.9085461834751,0.191453816524902
180,20.1,2019-08-13,19.674730279930092,0.4252697200699096
181,20.1,2019-08-14,19.554350904837282,0.5456490951627195
182,20.2,2019-08-15,19.712264694614547,0.48773530538545273
183,20.1,2019-08-18,19.792246038943237,0.3077539610567648
184,20.2,2019-08-20,19.58206364504753,0.6179363549524695
185,20.1,2019-08-21,19.47494790056965,0.6250520994303521
186,20.1,2019-08-22,19.64691693215272,0.45308306784728103
187,20.1,2019-08-23,19.50504044794952,0.5949595520504829
188,20.1,2019-08-24,19.705103629171237,0.3948963708287643
189,20.1,2019-08-25,19.77142276753928,0.3285772324607201
190,20.1,2019-08-27,19.60804176802636,0.49195823197364064
191,20.1,2019-08-28,19.511617853505754,0.5883821464942471
192,20.0,2019-08-29,19.69234607331548,0.3076539266845195
193,20.0,2019-08-30,19.55906810543578,0.4409318945642191
194,20.1,2019-08-31,19.762980123938974,0.3370198760610279
195,20.2,2019-09-01,19.830160029397604,0.3698399706023956
196,20.2,2019-09-03,19.64844284437448,0.5515571556255203
197,20.1,2019-09-04,19.54812863850507,0.551871361494932
198,20.1,2019-09-05,19.72220886959312,0.37779113040688017
199,20.1,2019-09-06,19.580882253810817,0.5191177461891847
200,20.1,2019-09-07,19.775745892818374,0.32425410718162695
201,20.2,2019-09-08,19.832981768430926,0.3670182315690731
202,20.1,2019-09-10,19.63291403554177,0.4670859644582315
203,20.1,2019-09-11,19.520887333772016,0.5791126662279851
204,20.1,2019-09-12,19.684291289820962,0.41570871017903954
205,20.1,2019-09-13,19.53336133898205,0.5666386610179508
206,20.1,2019-09-14,19.71976757266664,0.38023242733336104
207,20.1,2019-09-18,19.42223477452291,0.6777652254770921
208,20.1,2019-09-19,19.58911185458958,0.5108881454104228
209,20.1,2019-09-20,19.444220830036333,0.6557791699636688
210,20.1,2019-09-21,19.639193618336662,0.460806381663339
211,20.1,2019-09-24,19.53442209729846,0.5655779027015413
212,20.1,2019-09-25,19.441951993424293,0.6580480065757079
213,20.1,2019-09-26,19.626900293409733,0.47309970659026845
214,20.1,2019-09-27,19.5011566173266,0.598843382673401
215,20.1,2019-09-28,19.715595987276192,0.38440401272380953
216,20.1,2019-09-29,19.795994671300527,0.30400532869947483
217,20.1,2019-10-01,19.649194756560725,0.45080524343927664
218,20.1,2019-10-02,19.5711176129643,0.5288823870357007
219,20.1,2019-10-03,19.770531566736924,0.3294684332630773
220,20.1,2019-10-04,19.656890050137886,0.4431099498621158
221,20.1,2019-10-05,19.88104736215184,0.21895263784816166
222,20.1,2019-10-06,19.968877305165048,0.13112269483495353
223,20.1,2019-10-08,19.791902987490293,0.3080970125097089
224,20.0,2019-10-09,19.713229496380762,0.2867705036192376
225,20.1,2019-10-10,19.909399181824398,0.1906008181756036
226,20.1,2019-10-11,19.789577286544347,0.31042271345565453
227,20.1,2019-10-12,20.005107359304866,0.09489264069513581
228,20.1,2019-10-13,20.082171511517192,0.01782848848280949
229,20.1,2019-10-15,19.9037155791556,0.19628442084439968
230,20.1,2019-10-16,19.80925689976287,0.2907431002371297
231,20.1,2019-10-18,19.852534444860968,0.24746555513903346
232,20.1,2019-10-19,20.051152549979324,0.04884745002067703
233,20.1,2019-10-20,20.11146700076143,0.011467000761427926
234,20.1,2019-10-22,19.897531350927654,0.20246864907234752
235,20.1,2019-10-23,19.7886989866884,0.31130101331160276
236,20.1,2019-10-24,19.954777671446916,0.1452223285530856
237,20.1,2019-10-25,19.80673498905843,0.2932650109415711
238,20.1,2019-10-26,19.99527770668543,0.10472229331456973
239,20.1,2019-10-27,20.047297159501568,0.052702840498433545
240,20.1,2019-10-29,19.83189740265274,0.26810259734726216
241,20.1,2019-10-30,19.719077431342626,0.3809225686573754
242,20.1,2019-10-31,19.882758682948566,0.21724131705143535
243,20.1,2019-11-01,19.732885775747963,0.3671142242520382
244,20.0,2019-11-02,19.920934512137713,0.0790654878622874
245,20.1,2019-11-03,19.97318001755231,0.12681998244769233
246,20.1,2019-11-05,19.75661432503644,0.3433856749635602
247,20.1,2019-11-06,19.64469421833089,0.45530578166911084
248,20.1,2019-11-07,19.808892507924217,0.2911074920757848
249,20.0,2019-11-08,19.6591323747161,0.3408676252838987
250,20.1,2019-11-09,19.846526109796613,0.25347389020338795
251,20.1,2019-11-10,19.897975282502337,0.2020247174976646
252,20.1,2019-11-12,19.697053406209935,0.40294659379006603
253,20.1,2019-11-13,19.581703669408444,0.5182963305915571
254,20.0,2019-11-15,19.586946083292112,0.41305391670788794
255,20.1,2019-11-16,19.769597522486187,0.3304024775138146
256,20.1,2019-11-17,19.815167267766558,0.2848327322334434
257,20.1,2019-11-19,19.5897996636311,0.5102003363689
258,20.1,2019-11-20,19.46972158395053,0.630278416049471
259,20.1,2019-11-21,19.625034562739607,0.4749654372603942
260,20.0,2019-11-22,19.468326343251906,0.5316736567480937
261,20.1,2019-11-23,19.64921946814266,0.45078053185734035
262,20.1,2019-11-24,19.69457906621688,0.40542093378312316
263,20.2,2019-11-26,19.490076543456798,0.7099234565432013
264,20.1,2019-11-27,19.374919369647,0.725080630353002
265,20.1,2019-11-28,19.53773409397536,0.562265906024642
266,20.0,2019-11-29,19.38853395039772,0.6114660496022815
267,20.1,2019-11-30,19.580027961435093,0.5199720385649087
268,20.1,2019-12-01,19.63770125948287,0.4622987405171308
269,20.1,2019-12-03,19.456381168811728,0.6436188311882738
270,20.1,2019-12-04,19.357136123998774,0.7428638760012269
271,20.1,2019-12-05,19.536873934899486,0.5631260651005157
272,20.1,2019-12-06,19.404714092605094,0.6952859073949078
273,20.1,2019-12-07,19.612780628830247,0.4872193711697541
274,20.1,2019-12-08,19.6863775454336,0.4136224545664007
275,20.1,2019-12-10,19.53067927542661,0.5693207245733909
276,20.1,2019-12-11,19.44382878918804,0.6561712108119622
277,20.1,2019-12-12,19.63325029592041,0.46674970407959293
278,20.1,2019-12-13,19.508706204366188,0.5912937956338133
279,20.1,2019-12-14,19.721252712917554,0.3787472870824473
280,20.1,2019-12-15,19.79660012415627,0.3033998758437306
281,20.1,2019-12-17,19.61828866575098,0.48171133424902024
282,20.1,2019-12-18,19.523831591725003,0.5761684082749987
283,20.1,2019-12-19,19.702753453265636,0.3972465467343653
284,20.1,2019-12-20,19.564880279571145,0.535119720428856
285,20.0,2019-12-21,19.761585173742358,0.23841482625764243
286,20.1,2019-12-22,19.818983462696867,0.2810165373031346
287,20.1,2019-12-24,19.604127719945453,0.49587228005454875
288,20.0,2019-12-25,19.487663106482692,0.5123368935173076
289,20.0,2019-12-26,19.644435036416226,0.3555649635837739
290,21.3,2019-12-27,19.48463608064668,1.8153639193533202
291,20.1,2019-12-28,19.660021251723432,0.4399787482765696
292,20.1,2019-12-29,19.69817211849235,0.4018278815076499
293,20.1,2019-12-31,19.479055781704712,0.6209442182952891
