,平均價,DateTime,predict,diff
220,35.6,2019-10-02,24.006534339533072,11.59346566046693
221,32.9,2019-10-03,24.14527368148241,8.754726318517587
222,29.5,2019-10-04,23.983409463485106,5.516590536514894
223,23.7,2019-10-05,23.408453123465428,0.29154687653457145
224,25.4,2019-10-06,23.222913531404032,2.1770864685959666
225,26.7,2019-10-08,24.835277327281567,1.8647226727184325
226,26.2,2019-10-09,25.417693638040127,0.782306361959872
227,25.3,2019-10-10,25.585297447431607,0.28529744743160634
228,24.8,2019-10-11,25.4345983878685,0.6345983878685004
229,22.5,2019-10-12,24.84745524834557,2.3474552483455717
230,20.6,2019-10-13,24.652790630156,4.052790630156
231,22.9,2019-10-15,25.670251771610474,2.770251771610475
232,19.6,2019-10-16,26.194020297216788,6.594020297216787
233,20.2,2019-10-18,26.03992581000594,5.839925810005941
234,18.7,2019-10-19,25.336671889124414,6.636671889124415
235,17.6,2019-10-20,25.0053166850736,7.405316685073597
236,18.6,2019-10-22,25.180597266689137,6.580597266689136
237,19.2,2019-10-23,25.514520175529555,6.314520175529555
238,19.4,2019-10-24,25.42464068945829,6.024640689458291
239,18.6,2019-10-25,24.959586638235635,6.359586638235633
240,16.9,2019-10-26,24.03697608396164,7.136976083961642
241,16.5,2019-10-27,23.477894379501425,6.977894379501425
242,18.0,2019-10-29,23.411792523683985,5.411792523683985
243,19.5,2019-10-30,23.519082374360828,4.019082374360828
244,18.0,2019-10-31,23.208535429153706,5.208535429153706
245,16.8,2019-11-01,22.528967180710968,5.728967180710967
246,16.1,2019-11-02,21.398660053638373,5.298660053638372
247,15.5,2019-11-03,20.647111622720747,5.147111622720747
248,15.6,2019-11-05,20.373998802378853,4.773998802378854
249,14.9,2019-11-06,20.34274652966688,5.442746529666879
250,14.8,2019-11-07,19.90931017679808,5.109310176798079
251,15.4,2019-11-08,19.133276767138113,3.733276767138113
252,14.1,2019-11-09,17.9352149206747,3.8352149206746997
253,14.0,2019-11-10,17.142394398180677,3.1423943981806772
254,14.8,2019-11-12,16.661318351007722,1.8613183510077214
255,15.0,2019-11-13,16.666655781039285,1.6666557810392852
256,14.8,2019-11-15,15.618585700824115,0.818585700824114
257,14.3,2019-11-16,14.538007660238097,0.23800766023809672
258,14.1,2019-11-17,13.888087964144518,0.21191203585548202
259,13.9,2019-11-19,14.207064321428614,0.30706432142861395
260,13.6,2019-11-20,14.401809200598613,0.8018092005986137
261,14.2,2019-11-21,14.235724697458053,0.03572469745805407
262,12.8,2019-11-22,13.75913294625088,0.9591329462508789
263,13.0,2019-11-23,12.889816568659795,0.11018343134020547
264,11.5,2019-11-24,12.450178323080895,0.9501783230808947
265,13.6,2019-11-26,13.09113802973457,0.5088619702654302
266,12.6,2019-11-27,13.472243203240962,0.8722432032409628
267,12.4,2019-11-28,13.482982143583458,1.0829821435834575
268,13.6,2019-11-29,13.163368173739384,0.4366318262606157
269,13.7,2019-11-30,12.437881156507485,1.2621188434925141
