,3_day_return,DateTime,predict,diff
217,-5.743243243243255,2019-09-28,-4.389559176951911,1.3536840662913443
218,-2.6515151515151487,2019-09-29,-1.0617294940136122,1.5897856575015366
219,-12.915129151291517,2019-10-01,2.2758317744153027,15.190960925706818
220,-7.526881720430101,2019-10-02,2.0882893935173508,9.61517111394745
221,16.342412451361877,2019-10-03,0.4988273094930917,15.843585141868786
222,23.728813559322013,2019-10-04,-1.0250277718897791,24.75384133121179
223,9.302325581395344,2019-10-05,0.3647019513448416,8.937623630050503
224,-5.351170568561869,2019-10-06,3.855228195081039,9.206398763642909
225,-7.191780821917804,2019-10-08,6.858570010722138,14.050350832639943
226,-5.319148936170215,2019-10-09,6.6166702572923,11.935819193462516
227,-6.713780918727919,2019-10-10,4.996902501192088,11.710683419920008
228,-2.583025830258312,2019-10-11,3.3155864377087654,5.898612267967078
229,2.2471910112359605,2019-10-12,4.392094506541535,2.1449034953055746
230,7.954545454545459,2019-10-13,7.482521946009798,0.4720235085356608
231,2.2727272727272707,2019-10-15,9.2407677935793,6.968040520852029
232,-5.128205128205132,2019-10-16,8.505165224843715,13.633370353048846
233,-6.315789473684207,2019-10-18,4.0856422480760735,10.40143172176028
234,-4.814814814814816,2019-10-19,4.6832713666903345,9.498086181505151
235,-8.108108108108102,2019-10-20,7.2970005448025175,15.40510865291062
236,-11.610486891385765,2019-10-22,7.932470106626557,19.542956998012322
237,-6.225680933852129,2019-10-23,6.656162033926586,12.881842967778715
238,4.201680672268915,2019-10-24,4.024225306231211,0.1774553660377034
239,10.169491525423725,2019-10-25,1.3430020582337907,8.826489467189933
240,1.6597510373443924,2019-10-26,1.5694285454499703,0.0903224918944221
241,-3.629032258064524,2019-10-27,3.8588270445288564,7.48785930259338
242,-9.615384615384617,2019-10-29,4.639182259672758,14.254566875057375
243,-2.0408163265306145,2019-10-30,3.2953974012907232,5.336213727821338
244,-4.184100418410042,2019-10-31,0.6196877357033821,4.803788154113423
245,-5.106382978723404,2019-11-01,-1.9869751047685928,3.1194078739548106
246,-11.249999999999993,2019-11-02,-1.7026815357273368,9.547318464272657
247,0.8733624454148492,2019-11-03,0.7271154668331116,0.14624697858173763
248,2.6905829596412407,2019-11-05,1.8027420624933408,0.8878408971478999
249,3.7558685446009488,2019-11-06,0.7666248069559376,2.989243737645011
250,-4.329004329004326,2019-11-07,-1.6087059780949875,2.7202983509093386
251,-5.676855895196497,2019-11-08,-3.8743323145348136,1.8025235806616835
252,-2.714932126696834,2019-11-09,-3.2136916265783286,0.4987594998814946
253,3.1674208144796268,2019-11-10,-0.36357618139767256,3.5309969958772993
254,7.407407407407397,2019-11-12,1.634406509744117,5.77300089766328
255,8.837209302325565,2019-11-13,0.9020250852050056,7.935184217120559
256,0.4385964912280605,2019-11-15,-3.2014816821437018,3.640078173371762
257,-6.896551724137923,2019-11-16,-2.2839701955127807,4.612581528625142
258,-7.264957264957262,2019-11-17,0.7436239829675331,8.008581247924795
259,-9.170305676855882,2019-11-19,2.955932581314783,12.126238258170666
260,-3.703703703703709,2019-11-20,2.3082348739222365,6.011938577625946
261,-5.5299539170506895,2019-11-21,0.2461789905407017,5.776132907591391
262,-9.615384615384617,2019-11-22,-1.7478239357419674,7.867560679642649
263,-3.3653846153846145,2019-11-23,-0.8948482811208501,2.4705363342637643
264,15.121951219512207,2019-11-24,2.0460870488128498,13.075864170699358
265,26.59574468085107,2019-11-26,3.9886816705052697,22.6070630103458
266,14.925373134328355,2019-11-27,3.2330790597818466,11.692294074546508
267,-8.05084745762713,2019-11-28,1.0596112915649016,9.110458749192032
268,-5.042016806722682,2019-11-29,-1.0943171172069823,3.9476996895156997
269,6.4935064935064855,2019-11-30,-0.3516434121603791,6.845149905666864
270,21.198156682027648,2019-12-01,2.4951708616706663,18.702985820356982
271,10.176991150442461,2019-12-03,4.680205200714774,5.496785949727688
272,-6.504065040650407,2019-12-04,3.7038087124078256,10.207873753058234
273,-15.209125475285168,2019-12-05,1.3124527541043047,16.521578229389473
274,-10.040160642570283,2019-12-06,-0.9602349906109391,9.079925651959345
275,-2.60869565217392,2019-12-07,-0.3186912273033969,2.2900044248705234
276,9.417040358744377,2019-12-08,2.4237164639350404,6.993323894809336
277,20.982142857142858,2019-12-10,3.4768183211873787,17.50532453595548
278,26.785714285714285,2019-12-11,2.541216585129772,24.244497700584514
279,29.508196721311485,2019-12-12,0.2725814813140027,29.235615239997482
280,34.68634686346863,2019-12-13,-1.8912509302322371,36.57759779370087
281,17.957746478873247,2019-12-14,-1.1420559184721029,19.09980239734535
282,3.164556962025311,2019-12-15,1.72582646592778,1.4387304960975311
283,-9.86301369863014,2019-12-17,4.941025061043269,14.80403875967341
284,-7.164179104477607,2019-12-18,4.096646998115927,11.260826102593533
285,-7.668711656441718,2019-12-19,1.870087384268285,9.538799040710003
286,-3.039513677811545,2019-12-20,-0.2981819107878472,2.7413317670236976
287,2.893890675241152,2019-12-21,0.3590510843509406,2.5348395908902117
288,8.30564784053156,2019-12-22,3.1082948006647557,5.197353039866804
289,10.658307210031335,2019-12-24,3.9784139026519294,6.679893307379405
290,8.749999999999991,2019-12-25,3.1976427835695027,5.552357216430488
291,4.2944785276073585,2019-12-26,1.023290293502957,3.271188234104401
292,-5.949008498583553,2019-12-27,-1.1012591252621244,4.847749373321429
293,-6.321839080459758,2019-12-28,-0.3488775004159396,5.972961580043818
294,-5.294117647058815,2019-12-29,2.472809348327313,7.766926995386129
295,-3.0120481927710885,2019-12-31,4.035178443649578,7.047226636420666
